,date,temperature_2m,temperature_2m_previous_day1,direct_normal_irradiance_instant,direct_normal_irradiance_instant_previous_day1,shortwave_radiation,shortwave_radiation_previous_day1,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,latitude,longitude
1618,2025-03-09 10:00:00+00:00,10.9939995,9.844,665.94147,678.5847,458.0,463.0,3.2399998,3.563818,90.0,135.0001,54.92,23.85
1619,2025-03-09 11:00:00+00:00,12.7439995,11.144,661.74316,666.4595,486.0,488.0,4.452954,5.3999996,104.03627,143.13002,54.92,23.85
1620,2025-03-09 12:00:00+00:00,13.9939995,12.444,634.143,631.8447,472.0,471.0,6.12,7.172949,90.0,107.52566,54.92,23.85
1621,2025-03-09 13:00:00+00:00,14.4939995,12.794,578.6069,566.9284,417.0,412.0,8.049845,9.6932955,100.30479,105.06854,54.92,23.85
1622,2025-03-09 14:00:00+00:00,14.394,12.844,434.33524,454.94064,306.0,314.0,10.041354,11.384199,104.5345,108.43504,54.92,23.85
1623,2025-03-09 15:00:00+00:00,14.094,12.794,255.8666,285.08853,180.0,190.0,11.874544,13.1041975,104.03627,105.945465,54.92,23.85
1624,2025-03-09 16:00:00+00:00,12.294,10.794,31.551285,35.454964,62.0,65.0,12.371645,13.75558,98.3658,96.00892,54.92,23.85
1625,2025-03-09 17:00:00+00:00,10.544,8.594,0.0,0.0,1.0,1.0,14.77755,16.203999,87.20736,88.727,54.92,23.85
1626,2025-03-09 18:00:00+00:00,9.2439995,7.0439997,0.0,0.0,0.0,0.0,16.215992,16.981165,92.544754,94.864426,54.92,23.85
1627,2025-03-09 19:00:00+00:00,8.344,6.0439997,0.0,0.0,0.0,0.0,13.358861,16.039202,104.03627,99.039406,54.92,23.85
1628,2025-03-09 20:00:00+00:00,7.594,5.494,0.0,0.0,0.0,0.0,13.450708,15.03835,105.52418,101.0409,54.92,23.85
1629,2025-03-09 21:00:00+00:00,7.194,4.944,0.0,0.0,0.0,0.0,16.73516,14.689589,108.8248,107.10281,54.92,23.85
1630,2025-03-09 22:00:00+00:00,6.944,4.494,0.0,0.0,0.0,0.0,17.25373,14.007655,113.35559,115.906456,54.92,23.85
1631,2025-03-09 23:00:00+00:00,6.5439997,4.194,0.0,0.0,0.0,0.0,14.277983,13.849477,123.6901,117.89718,54.92,23.85
1632,2025-03-10 00:00:00+00:00,6.194,4.144,0.0,0.0,0.0,0.0,13.527572,13.551501,115.20109,129.61066,54.92,23.85
1633,2025-03-10 01:00:00+00:00,5.5439997,3.944,0.0,0.0,0.0,0.0,14.021525,13.830749,119.197395,128.65984,54.92,23.85
1634,2025-03-10 02:00:00+00:00,5.694,3.7440002,0.0,0.0,0.0,0.0,14.512064,12.738099,119.74479,137.29063,54.92,23.85
1635,2025-03-10 03:00:00+00:00,5.2939997,3.8940003,0.0,0.0,0.0,0.0,14.48972,12.261157,116.56499,139.76372,54.92,23.85
1636,2025-03-10 04:00:00+00:00,4.744,3.7440002,0.0,0.0,0.0,0.0,13.527572,12.496718,115.20109,138.50363,54.92,23.85
1637,2025-03-10 05:00:00+00:00,4.244,3.5440001,0.0,0.0,0.0,0.0,13.584932,13.783817,122.00535,130.76352,54.92,23.85
1638,2025-03-10 06:00:00+00:00,4.2939997,4.094,82.50075,64.227295,39.0,36.0,14.003028,15.815435,136.04153,138.69148,54.92,23.85
1639,2025-03-10 07:00:00+00:00,5.344,5.244,341.59723,279.61423,147.0,135.0,15.03835,15.575981,137.91092,146.3099,54.92,23.85
1640,2025-03-10 08:00:00+00:00,6.994,7.0439997,539.42834,509.8116,282.0,274.0,14.799459,11.792404,138.94528,148.73633,54.92,23.85
1641,2025-03-10 09:00:00+00:00,9.094,8.544,659.46814,586.49286,401.0,376.0,11.966954,13.392774,136.2188,143.74608,54.92,23.85
1642,2025-03-10 10:00:00+00:00,11.694,10.594,703.0742,668.29407,478.0,464.0,14.05845,13.324863,140.19447,141.58191,54.92,23.85
1643,2025-03-10 11:00:00+00:00,13.344,11.944,705.61566,647.6848,510.0,485.0,12.261157,13.551501,130.23628,140.38934,54.92,23.85
1644,2025-03-10 12:00:00+00:00,14.644,12.9939995,659.8121,590.70044,488.0,458.0,13.044722,12.984975,129.40063,136.12321,54.92,23.85
1645,2025-03-10 13:00:00+00:00,15.394,13.344,557.1678,580.5866,412.0,422.0,14.255272,13.746156,135.0001,135.0001,54.92,23.85
1646,2025-03-10 14:00:00+00:00,15.644,13.344,377.8824,430.4376,288.0,308.0,15.815435,15.408671,138.69148,142.59457,54.92,23.85
1647,2025-03-10 15:00:00+00:00,15.344,12.644,236.49387,230.72566,176.0,174.0,15.124284,15.807239,141.76614,149.9315,54.92,23.85
1648,2025-03-10 16:00:00+00:00,14.2439995,11.094,39.418278,25.563904,66.0,56.0,16.179987,15.315873,147.72438,150.42226,54.92,23.85
1649,2025-03-10 17:00:00+00:00,12.694,8.794,0.0,0.0,2.0,1.0,18.057508,19.652176,156.50142,151.55717,54.92,23.85
1650,2025-03-10 18:00:00+00:00,11.4939995,7.144,0.0,0.0,0.0,0.0,17.31746,18.919704,159.30447,158.80588,54.92,23.85
1651,2025-03-10 19:00:00+00:00,10.294,5.644,0.0,0.0,0.0,0.0,14.003029,18.345877,162.03076,164.05453,54.92,23.85
1652,2025-03-10 20:00:00+00:00,9.4939995,4.444,0.0,0.0,0.0,0.0,13.009903,14.618837,165.5792,170.07382,54.92,23.85
1653,2025-03-10 21:00:00+00:00,7.844,4.344,0.0,0.0,0.0,0.0,11.874544,12.496719,165.96373,168.3664,54.92,23.85
1654,2025-03-10 22:00:00+00:00,7.194,4.094,0.0,0.0,0.0,0.0,11.440978,12.904882,167.27565,157.01126,54.92,23.85
1655,2025-03-10 23:00:00+00:00,6.5439997,3.9940002,0.0,0.0,0.0,0.0,11.525623,12.55879,165.52966,152.70052,54.92,23.85
1656,2025-03-11 00:00:00+00:00,6.244,3.7940001,0.0,0.0,0.0,0.0,12.144331,13.363711,168.0239,152.74475,54.92,23.85
1657,2025-03-11 01:00:00+00:00,5.994,3.7440002,0.0,0.0,0.0,0.0,12.015589,13.217443,171.38443,150.64235,54.92,23.85
1658,2025-03-11 02:00:00+00:00,5.694,3.8940003,0.0,0.0,0.0,0.0,10.853866,14.658676,174.2895,155.32315,54.92,23.85
1659,2025-03-11 03:00:00+00:00,5.994,4.144,0.0,0.0,0.0,0.0,13.32,13.049689,180.0,155.55606,54.92,23.85
1660,2025-03-11 04:00:00+00:00,5.394,3.944,0.0,0.0,0.0,0.0,11.885453,12.413476,181.73567,163.14153,54.92,23.85
1661,2025-03-11 05:00:00+00:00,4.994,3.694,0.0,0.0,0.0,0.0,10.948973,15.5843,189.46225,173.36758,54.92,23.85
1662,2025-03-11 06:00:00+00:00,4.844,3.694,36.045452,59.80908,32.0,37.0,8.654986,11.183201,196.9276,176.30869,54.92,23.85
1663,2025-03-11 07:00:00+00:00,6.444,5.0439997,151.24774,123.12245,109.0,101.0,8.373386,10.239453,205.4633,190.1246,54.92,23.85
1664,2025-03-11 08:00:00+00:00,8.194,6.7939997,325.83295,496.3057,227.0,275.0,7.928177,4.8433046,219.47243,221.98714,54.92,23.85
1665,2025-03-11 09:00:00+00:00,9.944,8.594,647.7694,659.1391,402.0,406.0,8.557102,7.208994,255.37909,267.13766,54.92,23.85
1666,2025-03-11 10:00:00+00:00,11.944,10.4939995,660.4609,680.5246,466.0,474.0,8.759178,8.647496,260.53775,272.3859,54.92,23.85
1667,2025-03-11 11:00:00+00:00,13.644,11.544,671.3134,668.9859,500.0,499.0,10.105681,10.182337,265.91446,278.13,54.92,23.85
1668,2025-03-11 12:00:00+00:00,14.694,11.4939995,631.2396,633.5263,480.0,481.0,13.722565,15.893093,265.48608,256.9081,54.92,23.85
1669,2025-03-11 13:00:00+00:00,14.944,11.194,561.54736,554.45844,418.0,415.0,15.546833,18.430452,264.68555,257.5926,54.92,23.85
1670,2025-03-11 14:00:00+00:00,14.144,10.694,436.87045,410.91354,314.0,304.0,16.981165,20.418695,265.13556,260.8699,54.92,23.85
1671,2025-03-11 15:00:00+00:00,13.144,10.294,272.14676,117.30503,191.0,133.0,18.72346,21.746504,271.10168,263.34567,54.92,23.85
1672,2025-03-11 16:00:00+00:00,10.7439995,9.394,41.226673,7.6019187,66.0,38.0,19.803272,21.647945,271.0416,266.186,54.92,23.85
1673,2025-03-11 17:00:00+00:00,8.4939995,8.444,0.0,0.0,2.0,1.0,20.523155,21.485697,271.00507,278.6731,54.92,23.85
1674,2025-03-11 18:00:00+00:00,7.0439997,7.9440002,0.0,0.0,0.0,0.0,19.881649,18.089775,275.19434,275.7105,54.92,23.85
1675,2025-03-11 19:00:00+00:00,6.244,7.2939997,0.0,0.0,0.0,0.0,16.62249,19.164717,287.6502,298.00906,54.92,23.85
1676,2025-03-11 20:00:00+00:00,5.5439997,7.094,0.0,0.0,0.0,0.0,14.48972,16.279802,296.56497,305.0959,54.92,23.85
1677,2025-03-11 21:00:00+00:00,5.444,6.844,0.0,0.0,0.0,0.0,12.074766,14.336861,296.56497,298.49554,54.92,23.85
1678,2025-03-11 22:00:00+00:00,5.444,6.5439997,0.0,0.0,0.0,0.0,11.165805,14.685176,290.77234,281.3099,54.92,23.85
1679,2025-03-11 23:00:00+00:00,5.2939997,6.094,0.0,0.0,0.0,0.0,10.239453,14.764389,280.1246,271.39716,54.92,23.85
1680,2025-03-12 00:00:00+00:00,5.194,6.0439997,0.0,0.0,0.0,0.0,10.105681,15.941944,274.08554,244.59233,54.92,23.85
1681,2025-03-12 01:00:00+00:00,4.944,5.444,0.0,0.0,0.0,0.0,10.08,17.114204,270.0,247.75093,54.92,23.85
1682,2025-03-12 02:00:00+00:00,4.694,5.094,0.0,0.0,0.0,0.0,11.609651,17.418196,262.8751,251.93944,54.92,23.85
1683,2025-03-12 03:00:00+00:00,4.594,4.694,0.0,0.0,0.0,0.0,14.145756,17.377226,255.2564,256.82745,54.92,23.85
1684,2025-03-12 04:00:00+00:00,4.444,4.594,0.0,0.0,0.0,0.0,14.458382,16.279802,251.11382,251.96562,54.92,23.85
1685,2025-03-12 05:00:00+00:00,4.344,4.444,0.0,0.0,0.0,0.0,15.629971,15.315873,241.07367,240.42226,54.92,23.85
1686,2025-03-12 06:00:00+00:00,4.194,4.394,0.0,0.0,13.0,17.0,12.979984,18.837322,236.3099,243.9247,54.92,23.85
1687,2025-03-12 07:00:00+00:00,3.9940002,4.7939997,11.506579,11.506579,47.0,47.0,13.37825,17.414474,246.19405,240.2552,54.92,23.85
1688,2025-03-12 08:00:00+00:00,4.0439997,5.144,15.436263,6.7117996,73.0,53.0,13.049689,17.068707,245.55606,242.35411,54.92,23.85
1689,2025-03-12 09:00:00+00:00,4.0439997,5.594,15.3403225,12.877039,93.0,87.0,14.007655,18.532135,244.09354,240.94548,54.92,23.85
1690,2025-03-12 10:00:00+00:00,4.094,6.2939997,19.45946,39.893917,119.0,154.0,14.81259,18.998316,244.05775,242.94948,54.92,23.85
1691,2025-03-12 11:00:00+00:00,4.394,6.7939997,41.270218,25.497957,166.0,140.0,14.182355,16.434305,246.0375,241.1893,54.92,23.85
1692,2025-03-12 12:00:00+00:00,4.644,6.5439997,47.703205,18.985462,171.0,123.0,12.904882,14.81259,239.85869,244.05775,54.92,23.85
1693,2025-03-12 13:00:00+00:00,5.144,7.094,59.222527,40.22188,167.0,145.0,13.18308,14.693999,235.0079,239.03632,54.92,23.85
1694,2025-03-12 14:00:00+00:00,5.944,7.694,87.66679,38.79378,161.0,119.0,12.88981,14.336861,234.09018,241.50446,54.92,23.85
1695,2025-03-12 15:00:00+00:00,6.444,7.9440002,106.31915,66.584366,130.0,109.0,12.496718,12.768586,228.50363,248.4985,54.92,23.85
1696,2025-03-12 16:00:00+00:00,5.694,6.944,31.207613,9.115829,59.0,40.0,10.44,9.0,226.39711,270.0,54.92,23.85
1697,2025-03-12 17:00:00+00:00,3.7440002,5.444,0.0,0.0,3.0,2.0,6.696387,4.452954,216.25392,284.03625,54.92,23.85
1698,2025-03-12 18:00:00+00:00,2.594,4.7939997,0.0,0.0,0.0,0.0,5.0911684,4.0249224,171.86998,116.56499,54.92,23.85
1699,2025-03-12 19:00:00+00:00,1.444,3.844,0.0,0.0,0.0,0.0,6.989936,7.729527,145.49142,117.75845,54.92,23.85
1700,2025-03-12 20:00:00+00:00,0.944,3.144,0.0,0.0,0.0,0.0,8.669949,9.885262,138.36655,123.11135,54.92,23.85
1701,2025-03-12 21:00:00+00:00,0.89399993,2.444,0.0,0.0,0.0,0.0,10.948973,11.298495,133.66785,112.47948,54.92,23.85
1702,2025-03-12 22:00:00+00:00,1.194,2.2440002,0.0,0.0,0.0,0.0,11.4862,13.708391,122.1957,113.198616,54.92,23.85
1703,2025-03-12 23:00:00+00:00,1.494,2.444,0.0,0.0,0.0,0.0,14.182355,15.646544,113.962494,113.02553,54.92,23.85
1704,2025-03-13 00:00:00+00:00,1.9940001,2.2940001,0.0,0.0,0.0,0.0,16.854767,16.981165,109.98319,122.00535,54.92,23.85
1705,2025-03-13 01:00:00+00:00,2.594,2.844,0.0,0.0,0.0,0.0,18.514643,17.873556,116.56499,124.33028,54.92,23.85
1706,2025-03-13 02:00:00+00:00,3.344,3.194,0.0,0.0,0.0,0.0,19.083395,18.335276,125.78906,133.4089,54.92,23.85
1707,2025-03-13 03:00:00+00:00,3.944,3.7440002,0.0,0.0,0.0,0.0,17.072504,20.633371,137.56381,137.12111,54.92,23.85
1708,2025-03-13 04:00:00+00:00,4.2939997,4.244,0.0,0.0,0.0,0.0,21.142147,22.539564,137.07004,153.43501,54.92,23.85
1709,2025-03-13 05:00:00+00:00,4.594,4.494,0.0,0.0,0.0,0.0,21.533897,22.322903,128.21107,142.206,54.92,23.85
1710,2025-03-13 06:00:00+00:00,4.744,4.994,0.0,0.0,8.0,18.0,19.008545,20.380579,142.69597,144.34459,54.92,23.85
1711,2025-03-13 07:00:00+00:00,4.994,5.244,12.379158,35.715332,49.0,69.0,20.771093,19.33639,154.32323,155.82089,54.92,23.85
1712,2025-03-13 08:00:00+00:00,5.744,6.194,13.739363,34.77984,71.0,100.0,21.434364,18.709612,172.27826,168.90631,54.92,23.85
1713,2025-03-13 09:00:00+00:00,7.444,7.394,125.65602,90.00797,205.0,181.0,15.158522,22.668568,175.91446,190.06062,54.92,23.85
1714,2025-03-13 10:00:00+00:00,8.594,8.644,117.965126,99.5425,231.0,217.0,15.226764,13.202726,186.78888,191.0035,54.92,23.85
1715,2025-03-13 11:00:00+00:00,9.544,9.2439995,64.516785,55.735126,197.0,187.0,13.627795,8.557102,192.20045,194.62091,54.92,23.85
1716,2025-03-13 12:00:00+00:00,9.794,9.644,33.123646,30.15121,152.0,147.0,15.141414,4.379589,198.00426,170.53775,54.92,23.85
1717,2025-03-13 13:00:00+00:00,9.4939995,9.644,9.218234,8.942079,85.0,84.0,11.013882,4.452954,168.69011,165.96373,54.92,23.85
1718,2025-03-13 14:00:00+00:00,8.944,9.044,1.5629337,1.5629337,32.0,32.0,12.031756,4.6938252,141.07245,85.60138,54.92,23.85
1719,2025-03-13 15:00:00+00:00,8.4939995,8.594,0.11166638,0.11166638,13.0,13.0,8.534353,7.2359104,117.64589,95.7105,54.92,23.85
1720,2025-03-13 16:00:00+00:00,7.744,8.094,0.0,0.0,4.0,4.0,7.5685663,7.5685663,64.65388,64.65388,54.92,23.85
1721,2025-03-13 17:00:00+00:00,7.094,7.244,0.0,0.0,0.0,0.0,12.864649,12.864649,17.92802,17.92802,54.92,23.85
1722,2025-03-13 18:00:00+00:00,6.494,6.2939997,0.0,0.0,0.0,0.0,28.001427,28.001427,8.130019,8.130019,54.92,23.85
1723,2025-03-13 19:00:00+00:00,5.994,5.644,0.0,0.0,0.0,0.0,31.616526,31.616526,7.853233,7.853233,54.92,23.85
1724,2025-03-13 20:00:00+00:00,5.594,5.244,0.0,0.0,0.0,0.0,34.98674,34.98674,3.5394907,3.5394907,54.92,23.85
1725,2025-03-13 21:00:00+00:00,5.244,4.144,0.0,0.0,0.0,0.0,35.397354,35.397354,355.33322,355.33322,54.92,23.85
1726,2025-03-13 22:00:00+00:00,3.9940002,3.5440001,0.0,0.0,0.0,0.0,38.41387,38.41387,349.74323,349.74323,54.92,23.85
1727,2025-03-13 23:00:00+00:00,3.344,2.894,0.0,0.0,0.0,0.0,36.345737,36.345737,343.89862,343.89862,54.92,23.85
1728,2025-03-14 00:00:00+00:00,2.9940002,2.4940002,0.0,0.0,0.0,0.0,35.281837,35.281837,331.34296,331.34296,54.92,23.85
1729,2025-03-14 01:00:00+00:00,2.344,1.8939999,0.0,0.0,0.0,0.0,33.88019,33.88019,317.15298,317.15298,54.92,23.85
1730,2025-03-14 02:00:00+00:00,1.494,0.99399996,0.0,0.0,0.0,0.0,34.11083,34.11083,315.0001,315.0001,54.92,23.85
1731,2025-03-14 03:00:00+00:00,0.99399996,0.844,0.0,0.0,0.0,0.0,33.84766,33.84766,308.08884,308.08884,54.92,23.85
1732,2025-03-14 04:00:00+00:00,1.044,0.844,0.0,0.0,0.0,0.0,32.409996,32.409996,310.94635,310.94635,54.92,23.85
1733,2025-03-14 05:00:00+00:00,1.1439999,1.044,0.0,0.0,1.0,0.0,28.528723,28.528723,312.9546,312.9546,54.92,23.85
1734,2025-03-14 06:00:00+00:00,1.344,1.094,0.0,0.0,20.0,15.0,26.87491,26.87491,309.0194,309.0194,54.92,23.85
1735,2025-03-14 07:00:00+00:00,1.594,1.194,37.850163,30.549505,72.0,67.0,24.651457,24.651457,298.8107,298.8107,54.92,23.85
1736,2025-03-14 08:00:00+00:00,1.8939999,1.694,78.42873,145.87282,137.0,173.0,24.795612,24.795612,295.82092,295.82092,54.92,23.85
1737,2025-03-14 09:00:00+00:00,2.594,2.344,211.73543,156.65375,254.0,226.0,25.63847,25.63847,308.15726,308.15726,54.92,23.85
1738,2025-03-14 10:00:00+00:00,3.0440001,2.7440002,197.41864,48.8183,284.0,170.0,26.161375,26.161375,304.34616,304.34616,54.92,23.85
1739,2025-03-14 11:00:00+00:00,3.4940002,3.344,154.37938,179.39839,274.0,290.0,25.068514,25.068514,305.0595,305.0595,54.92,23.85
1740,2025-03-14 12:00:00+00:00,3.7440002,3.4940002,145.59155,184.78212,263.0,288.0,24.20314,24.20314,300.37906,300.37906,54.92,23.85
1741,2025-03-14 13:00:00+00:00,3.844,3.7440002,90.62685,78.90823,200.0,190.0,24.066206,24.066206,304.641,304.641,54.92,23.85
1742,2025-03-14 14:00:00+00:00,3.644,3.844,108.527176,175.33359,179.0,216.0,18.35647,18.35647,311.82007,311.82007,54.92,23.85
1743,2025-03-14 15:00:00+00:00,3.444,3.594,59.81511,175.91434,108.0,164.0,14.291592,14.291592,319.0857,319.0857,54.92,23.85
1744,2025-03-14 16:00:00+00:00,2.694,2.844,5.228734,41.38782,35.0,65.0,11.709688,11.709688,315.0001,315.0001,54.92,23.85
1745,2025-03-14 17:00:00+00:00,1.294,1.194,0.0,0.0,5.0,4.0,9.793059,9.793059,306.02747,306.02747,54.92,23.85
1746,2025-03-14 18:00:00+00:00,0.594,0.444,0.0,0.0,0.0,0.0,8.714677,8.714677,321.70978,321.70978,54.92,23.85
1747,2025-03-14 19:00:00+00:00,0.044,-0.056,0.0,0.0,0.0,0.0,7.5170207,7.5170207,16.699326,16.699326,54.92,23.85
1748,2025-03-14 20:00:00+00:00,-0.40600002,-2.4,0.0,0.0,0.0,0.0,5.3517847,5.3517847,42.27363,42.27363,54.92,23.85
1749,2025-03-14 21:00:00+00:00,-0.856,-3.3,0.0,0.0,0.0,0.0,3.8268526,3.8268526,41.185837,41.185837,54.92,23.85
1750,2025-03-14 22:00:00+00:00,-1.006,-3.85,0.0,0.0,0.0,0.0,6.28713,6.28713,23.629398,23.629398,54.92,23.85
1751,2025-03-14 23:00:00+00:00,-4.1,-4.1,0.0,0.0,0.0,0.0,2.8116899,2.8116899,39.805527,39.805527,54.92,23.85
1752,2025-03-15 00:00:00+00:00,-4.35,-4.35,0.0,0.0,0.0,0.0,6.162207,6.162207,6.70975,6.70975,54.92,23.85
1753,2025-03-15 01:00:00+00:00,-4.7,-4.7,0.0,0.0,0.0,0.0,11.659777,11.659777,8.8805895,8.8805895,54.92,23.85
1754,2025-03-15 02:00:00+00:00,-5.05,-5.05,0.0,0.0,0.0,0.0,13.905509,13.905509,21.25058,21.25058,54.92,23.85
1755,2025-03-15 03:00:00+00:00,-5.05,-5.05,0.0,0.0,0.0,0.0,13.779114,13.779114,33.27491,33.27491,54.92,23.85
1756,2025-03-15 04:00:00+00:00,-4.7,-4.7,0.0,0.0,0.0,0.0,11.212135,11.212135,42.397392,42.397392,54.92,23.85
1757,2025-03-15 05:00:00+00:00,-4.0,-4.0,0.0,0.0,3.0,3.0,9.1641035,9.1641035,44.999897,44.999897,54.92,23.85
1758,2025-03-15 06:00:00+00:00,-2.9,-2.9,117.21266,117.21266,54.0,54.0,9.0,9.0,36.86999,36.86999,54.92,23.85
1759,2025-03-15 07:00:00+00:00,-1.15,-1.15,444.86603,444.86603,188.0,188.0,9.178235,9.178235,25.559923,25.559923,54.92,23.85
1760,2025-03-15 08:00:00+00:00,1.0,1.0,689.59564,689.59564,350.0,350.0,5.0911684,5.0911684,8.130019,8.130019,54.92,23.85
1761,2025-03-15 09:00:00+00:00,2.75,2.75,772.10284,772.10284,469.0,469.0,5.815978,5.815978,21.801476,21.801476,54.92,23.85
1762,2025-03-15 10:00:00+00:00,3.8,3.8,767.9418,767.9418,531.0,531.0,7.172949,7.172949,17.52567,17.52567,54.92,23.85
1763,2025-03-15 11:00:00+00:00,4.45,4.45,735.60834,735.60834,548.0,548.0,6.519877,6.519877,6.3401003,6.3401003,54.92,23.85
1764,2025-03-15 12:00:00+00:00,4.8,4.8,715.6781,715.6781,537.0,537.0,6.924738,6.924738,351.02744,351.02744,54.92,23.85
1765,2025-03-15 13:00:00+00:00,5.05,5.05,665.98987,665.98987,482.0,482.0,7.8625183,7.8625183,344.05453,344.05453,54.92,23.85
1766,2025-03-15 14:00:00+00:00,5.05,5.05,534.139,534.139,368.0,368.0,9.360001,9.360001,337.3801,337.3801,54.92,23.85
1767,2025-03-15 15:00:00+00:00,4.4,4.4,286.23575,286.23575,207.0,207.0,10.144082,10.144082,332.52567,332.52567,54.92,23.85
1768,2025-03-15 16:00:00+00:00,2.65,2.65,48.845505,48.845505,69.0,69.0,10.086427,10.086427,325.17545,325.17545,54.92,23.85
1769,2025-03-15 17:00:00+00:00,0.3,0.3,0.0,0.0,8.0,8.0,9.673221,9.673221,315.0001,315.0001,54.92,23.85
1770,2025-03-15 18:00:00+00:00,-1.5,-1.5,0.0,0.0,0.0,0.0,9.290511,9.290511,305.53775,305.53775,54.92,23.85
1771,2025-03-15 19:00:00+00:00,-2.2,-2.2,0.0,0.0,0.0,0.0,8.699793,8.699793,294.44394,294.44394,54.92,23.85
1772,2025-03-15 20:00:00+00:00,-2.35,-2.35,0.0,0.0,0.0,0.0,8.473393,8.473393,282.26477,282.26477,54.92,23.85
1773,2025-03-15 21:00:00+00:00,-2.5,-2.5,0.0,0.0,0.0,0.0,9.007196,9.007196,272.29056,272.29056,54.92,23.85
1774,2025-03-15 22:00:00+00:00,-2.95,-2.95,0.0,0.0,0.0,0.0,10.440001,10.440001,270.0,270.0,54.92,23.85
1775,2025-03-15 23:00:00+00:00,-3.45,-3.45,0.0,0.0,0.0,0.0,12.24,12.24,270.0,270.0,54.92,23.85
1776,2025-03-16 00:00:00+00:00,-3.8,-3.8,0.0,0.0,0.0,0.0,14.05845,14.05845,267.0644,267.0644,54.92,23.85
1777,2025-03-16 01:00:00+00:00,-4.05,-4.05,0.0,0.0,0.0,0.0,15.683776,15.683776,260.75397,260.75397,54.92,23.85
1778,2025-03-16 02:00:00+00:00,-4.1,-4.1,0.0,0.0,0.0,0.0,17.309973,17.309973,253.0724,253.0724,54.92,23.85
1779,2025-03-16 03:00:00+00:00,-3.95,-3.95,0.0,0.0,0.0,0.0,18.792551,18.792551,249.82925,249.82925,54.92,23.85
1780,2025-03-16 04:00:00+00:00,-3.55,-3.55,0.0,0.0,0.0,0.0,19.930477,19.930477,249.92838,249.92838,54.92,23.85
1781,2025-03-16 05:00:00+00:00,-2.85,-2.85,0.0,0.0,4.0,4.0,20.380579,20.380579,252.52513,252.52513,54.92,23.85
1782,2025-03-16 06:00:00+00:00,-1.75,-1.75,136.20847,136.20847,59.0,59.0,20.620806,20.620806,253.77974,253.77974,54.92,23.85
1783,2025-03-16 07:00:00+00:00,0.15,0.15,456.2698,456.2698,195.0,195.0,19.93048,19.93048,253.20154,253.20154,54.92,23.85
1784,2025-03-16 08:00:00+00:00,2.5,2.5,700.88324,700.88324,359.0,359.0,19.011953,19.011953,251.22186,251.22186,54.92,23.85
1785,2025-03-16 09:00:00+00:00,4.4,4.4,794.3623,794.3623,484.0,484.0,19.0392,19.0392,254.64981,254.64981,54.92,23.85
1786,2025-03-16 10:00:00+00:00,5.5,5.5,799.1554,799.1554,551.0,551.0,20.991426,20.991426,264.09396,264.09396,54.92,23.85
1787,2025-03-16 11:00:00+00:00,6.15,6.15,756.26855,756.26855,563.0,563.0,24.905132,24.905132,274.14453,274.14453,54.92,23.85
1788,2025-03-16 12:00:00+00:00,6.4,6.4,684.9018,684.9018,527.0,527.0,28.112288,28.112288,279.58286,279.58286,54.92,23.85
1789,2025-03-16 13:00:00+00:00,6.1,6.1,569.9994,569.9994,442.0,442.0,28.948118,28.948118,280.75092,280.75092,54.92,23.85
1790,2025-03-16 14:00:00+00:00,5.4,5.4,397.68954,397.68954,316.0,316.0,28.174456,28.174456,280.30478,280.30478,54.92,23.85
1791,2025-03-16 15:00:00+00:00,4.7,4.7,171.41284,171.41284,167.0,167.0,27.402597,27.402597,279.8335,279.8335,54.92,23.85
1792,2025-03-16 16:00:00+00:00,4.1,4.1,18.370384,18.370384,50.0,50.0,28.054604,28.054604,278.85788,278.85788,54.92,23.85
1793,2025-03-16 17:00:00+00:00,3.45,3.45,0.0,0.0,5.0,5.0,28.410364,28.410364,278.74606,278.74606,54.92,23.85
1794,2025-03-16 18:00:00+00:00,2.85,2.85,0.0,0.0,0.0,0.0,25.772078,25.772078,282.09473,282.09473,54.92,23.85
1795,2025-03-16 19:00:00+00:00,2.35,2.35,0.0,0.0,0.0,0.0,18.089775,18.089775,301.15924,301.15924,54.92,23.85
1796,2025-03-16 20:00:00+00:00,1.85,1.85,0.0,0.0,0.0,0.0,14.973576,14.973576,350.31128,350.31128,54.92,23.85
1797,2025-03-16 21:00:00+00:00,1.2,1.2,0.0,0.0,0.0,0.0,20.49156,20.49156,18.435053,18.435053,54.92,23.85
1798,2025-03-16 22:00:00+00:00,0.15,0.15,0.0,0.0,0.0,0.0,24.36325,24.36325,18.970512,18.970512,54.92,23.85
1799,2025-03-16 23:00:00+00:00,-1.05,-1.05,0.0,0.0,0.0,0.0,26.903828,26.903828,12.362483,12.362483,54.92,23.85
1800,2025-03-17 00:00:00+00:00,-2.0,-2.0,0.0,0.0,0.0,0.0,28.357857,28.357857,8.027157,8.027157,54.92,23.85
1801,2025-03-17 01:00:00+00:00,-2.6,-2.6,0.0,0.0,0.0,0.0,28.001427,28.001427,8.130019,8.130019,54.92,23.85
1802,2025-03-17 02:00:00+00:00,-2.95,-2.95,0.0,0.0,0.0,0.0,26.27753,26.27753,9.462261,9.462261,54.92,23.85
1803,2025-03-17 03:00:00+00:00,-3.05,-3.05,0.0,0.0,0.0,0.0,24.503809,24.503809,10.154214,10.154214,54.92,23.85
1804,2025-03-17 04:00:00+00:00,-3.05,-3.05,0.0,0.0,0.0,0.0,22.608458,22.608458,9.16228,9.16228,54.92,23.85
